"Country.Name","Program.Name","FY1960","FY1961","FY1962","FY1963","FY1964","FY1965","FY1966","FY1967","FY1968","FY1969"
"Tanzania","Other USAID Assistance",11945250,3534251,14564136,50629576,43211650,12288855,13129204,16433397,12801427,6363880
"Tanzania","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tanzania","Peace Corps",NA,NA,1747696,1726008,8528615,13964608,11488053,8481753,4608514,1468588
"Tanzania","Title I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tanzania","Title II",5973,10013711,53596021,17260083,9097190,11171687,16958555,10602192,13825541,9790585
"Thailand","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Thailand","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Thailand","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Thailand","Economic Support Fund/Security Support Assistance",110493559,116630281,92045340,58108945,38663056,67588705,164115044,192429776,184340543,122382314
"Thailand","Global HIV/AIDS Initiative",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Thailand","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Thailand","Inactive Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Thailand","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Thailand","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Thailand","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Thailand","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Thailand","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Thailand","Other USAID Assistance",28668599,32397300,122921309,41999535,34683035,154169277,73304720,90118628,54790106,51400572
"Thailand","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Thailand","Peace Corps",NA,NA,4660524,8054705,6822892,12288855,16958555,12192520,8704970,6363880
"Thailand","Title I",11347987,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Thailand","Title II",597262,589042,582565,575336,568574,564170,1094100,1590329,4608514,2937176
"Timor-Leste","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Timor-Leste","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Timor-Leste","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Timor-Leste","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Timor-Leste","Global HIV/AIDS Initiative",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Timor-Leste","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Timor-Leste","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Timor-Leste","Millennium Challenge Corporation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Timor-Leste","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Timor-Leste","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Timor-Leste","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Timor-Leste","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Timor-Leste","Peace Corps",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Timor-Leste","Title I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Timor-Leste","Title II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Togo","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Togo","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Togo","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Togo","Global HIV/AIDS Initiative",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Togo","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Togo","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Togo","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Togo","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Togo","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Togo","Other USAID Assistance",NA,6479460,6990785,4602689,2842872,3910090,7658702,2120438,512057,979059
"Togo","Peace Corps",NA,NA,582565,2301344,5117169,2792922,6564602,3180657,3584399,2937176
"Togo","Title I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Togo","Title II",2389050,1767125,6996611,1150672,3417132,1117169,1099571,2650548,5121,1958117
"Tonga","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tonga","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tonga","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tonga","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tonga","Peace Corps",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Trinidad & Tobago","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Trinidad & Tobago","Economic Support Fund/Security Support Assistance",NA,NA,11651309,58108945,28428717,27929217,27352507,26505479,NA,NA
"Trinidad & Tobago","Inactive Programs",NA,5890,NA,NA,NA,NA,NA,NA,NA,NA
"Trinidad & Tobago","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Trinidad & Tobago","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Trinidad & Tobago","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Trinidad & Tobago","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Trinidad & Tobago","Other USAID Assistance",19112399,21794547,5243089,4602689,2842872,NA,NA,NA,NA,NA
"Trinidad & Tobago","Peace Corps",NA,NA,582565,NA,5686,NA,NA,NA,NA,NA
"Trinidad & Tobago","Title II",5973,589042,11651,11507,1142834,558584,547050,530110,5121,494425
"Tunisia","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tunisia","Economic Support Fund/Security Support Assistance",NA,NA,61751937,38547518,NA,NA,NA,NA,NA,NA
"Tunisia","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tunisia","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tunisia","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tunisia","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tunisia","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tunisia","Other USAID Assistance",272948953,219123557,111270000,147286039,123380634,107248193,95733776,139418818,69127704,44057633
"Tunisia","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tunisia","Peace Corps",NA,NA,1747696,3452017,5117169,6703012,8752802,6361315,5632628,4405763
"Tunisia","Title I",NA,62438433,26215445,50629576,17625805,65354367,NA,106552025,104459641,65107391
"Tunisia","Title II",68685185,340466173,71072984,135203981,92109044,101662349,9299853,39228109,72200046,113570788
"Turkey","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkey","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkey","Economic Support Fund/Security Support Assistance",489755233,530137639,389153717,316434850,96089065,NA,NA,NA,NA,NA
"Turkey","Inactive Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkey","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkey","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkey","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkey","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkey","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkey","Other USAID Assistance",62115298,716863896,92045340,443584126,744832397,881446084,765323156,738972749,369705200,212945227
"Turkey","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkey","Peace Corps",NA,NA,582565,4027353,9097190,16757530,18599705,12722630,8192913,6363880
"Turkey","Title I",156482770,115452197,568583874,159368097,157495095,154727861,52516814,NA,NA,111612670
"Turkey","Title II",7167150,5890418,90880209,27616132,46054522,25136295,39934661,43468985,61446848,116018434
"Turkmenistan","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkmenistan","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkmenistan","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkmenistan","Global HIV/AIDS Initiative",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkmenistan","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkmenistan","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkmenistan","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkmenistan","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkmenistan","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkmenistan","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkmenistan","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkmenistan","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkmenistan","Peace Corps",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkmenistan","Title I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkmenistan","Title II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uganda","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uganda","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uganda","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uganda","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uganda","Food For Education",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uganda","Global HIV/AIDS Initiative",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uganda","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uganda","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uganda","Millennium Challenge Corporation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uganda","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uganda","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uganda","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uganda","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uganda","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uganda","Other USAID Assistance",1194525,589042,20972356,39698190,14782933,11171687,14223304,36577561,13313484,27413638
"Uganda","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uganda","Peace Corps",NA,NA,NA,NA,5686,2234337,1641150,1590329,3072342,1958117
"Uganda","Title I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uganda","Title II",597262,589042,3495393,575336,1137149,558584,5470501,530110,5121,NA
"Ukraine","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ukraine","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ukraine","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ukraine","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ukraine","Global HIV/AIDS Initiative",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ukraine","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ukraine","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ukraine","Millennium Challenge Corporation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ukraine","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ukraine","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ukraine","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ukraine","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ukraine","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ukraine","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ukraine","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ukraine","Peace Corps",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ukraine","Title I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ukraine","Title II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United Arab Emirates","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United Arab Emirates","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United Arab Emirates","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United Arab Emirates","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United Arab Emirates","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United Arab Emirates","Title II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United Kingdom","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United Kingdom","Inactive Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United Kingdom","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United Kingdom","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United Kingdom","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United Kingdom","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United Kingdom","Title II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uruguay","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uruguay","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uruguay","Inactive Programs",NA,NA,14564136,44876215,NA,NA,NA,NA,NA,489529
"Uruguay","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uruguay","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uruguay","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uruguay","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uruguay","Other USAID Assistance",597262,589042,1747696,45451551,35820184,6144428,32275959,14312959,83465301,7832468
"Uruguay","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uruguay","Peace Corps",NA,NA,NA,3452017,1137149,1675753,2188201,1060219,1024114,489529
"Uruguay","Title I",90186634,9424669,5825654,NA,NA,NA,NA,NA,95242614,NA
"Uruguay","Title II",1194525,1767125,1747696,3452017,5685743,3910090,2735251,3180657,4608514,979059
"Uzbekistan","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uzbekistan","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uzbekistan","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uzbekistan","Global HIV/AIDS Initiative",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uzbekistan","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uzbekistan","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uzbekistan","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uzbekistan","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uzbekistan","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uzbekistan","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uzbekistan","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uzbekistan","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uzbekistan","Peace Corps",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uzbekistan","Title I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uzbekistan","Title II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Vanuatu","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Vanuatu","Millennium Challenge Corporation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Vanuatu","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Vanuatu","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Vanuatu","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Vanuatu","Peace Corps",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Venezuela","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Venezuela","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Venezuela","Inactive Programs",NA,NA,244094921,63286970,NA,111716867,NA,NA,NA,NA
"Venezuela","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Venezuela","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Venezuela","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Venezuela","Other USAID Assistance",597262,89534357,64664764,190436246,9665764,10054518,9299853,7421534,7168799,4895293
"Venezuela","Peace Corps",NA,NA,3495393,4602689,11371487,12288855,19693805,12722630,10753198,7832468
"Venezuela","Title II",NA,NA,2912827,6904033,58563158,24577711,21334956,12192520,7680856,2937176
"Vietnam","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Vietnam","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Vietnam","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Vietnam","Economic Support Fund/Security Support Assistance",931729469,721576231,657716387,765197001,908581809,1209335090,3189849410,2596476703,2006239577,1464182006
"Vietnam","Food For Education",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Vietnam","Global HIV/AIDS Initiative",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Vietnam","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Vietnam","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Vietnam","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Vietnam","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Vietnam","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Vietnam","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Vietnam","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Vietnam","Other USAID Assistance",86603060,106027528,65247330,59259617,33545887,47479669,56893215,24385040,32771652,73918918
"Vietnam","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Vietnam","Title I",29863124,41232927,156127539,136354654,195021002,231253916,537203245,388570319,494647124,297633788
"Vietnam","Title II",37627536,26506882,29710838,166272130,141006438,47479669,245078466,2120438,214551910,188958293
"West Africa (not specified)","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"West Africa (not specified)","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"West Africa (not specified)","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"West Africa (not specified)","Global HIV/AIDS Initiative",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"West Africa (not specified)","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"West Africa (not specified)","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"West Africa (not specified)","Millennium Challenge Corporation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"West Africa (not specified)","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"West Africa (not specified)","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"West Africa (not specified)","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"West Africa (not specified)","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"West Africa (not specified)","Title II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"West Bank/Gaza","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"West Bank/Gaza","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"West Bank/Gaza","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"West Bank/Gaza","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"West Bank/Gaza","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"West Bank/Gaza","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"West Bank/Gaza","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"West Bank/Gaza","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"West Bank/Gaza","Peace Corps",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"West Bank/Gaza","Title II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Western Europe (not specified)","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Western Europe (not specified)","Inactive Programs",NA,NA,NA,55232265,141575013,120654217,NA,NA,NA,NA
"Western Europe (not specified)","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Western Europe (not specified)","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Western Europe (not specified)","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Western Europe (not specified)","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Western Europe (not specified)","Peace Corps",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Western Europe (not specified)","Title I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Western Europe (not specified)","Title II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"World (not specified)","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"World (not specified)","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"World (not specified)","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"World (not specified)","Economic Support Fund/Security Support Assistance",31654911,26506882,11651309,14958738,33545887,68705873,93545575,113443449,103435527,107206907
"World (not specified)","Global HIV/AIDS Initiative",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"World (not specified)","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"World (not specified)","Inactive Programs",NA,NA,NA,414817322,23880123,NA,NA,NA,NA,NA
"World (not specified)","Migration and Refugee Assistance",NA,NA,NA,74793692,54014563,75967470,43216962,31806575,28675196,48463396
"World (not specified)","Millennium Challenge Corporation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"World (not specified)","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"World (not specified)","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"World (not specified)","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"World (not specified)","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"World (not specified)","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"World (not specified)","Other USAID Assistance",1055362802,1142741133,1571761571,1277246122,1373675626,1510970633,1457341593,1460981991,1489061942,1415229081
"World (not specified)","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"World (not specified)","Peace Corps",NA,NA,53013455,64437642,67660347,68147289,80416372,139418818,148496549,144900660
"World (not specified)","Title I",-124230596,NA,NA,NA,NA,NA,NA,NA,NA,NA
"World (not specified)","Title II",194707568,184370090,270892932,272709307,319538784,290463855,326588938,226356789,211479567,219309107
"World (not specified)","Voluntary Contributions to Multilateral Organizations, Total",477809984,434123822,999682304,700184023,635097547,1741107380,1936557522,1982609814,2171121951,2349740431
"Yemen","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Yemen","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Yemen","Economic Support Fund/Security Support Assistance",NA,NA,40779581,32218821,29565866,25136295,15317404,10602192,NA,NA
"Yemen","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Yemen","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Yemen","Millennium Challenge Corporation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Yemen","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Yemen","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Yemen","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Yemen","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Yemen","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Yemen","Other USAID Assistance",17917874,23561673,NA,NA,NA,NA,NA,NA,NA,NA
"Yemen","Peace Corps",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
