"Country.Name","Program.Name","FY1970","FY1971","FY1972","FY1973","FY1974","FY1975","FY1976","FY1977","FY1978","FY1979"
"Tajikistan","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tajikistan","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tajikistan","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tajikistan","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tajikistan","Title I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tajikistan","Title II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tanzania","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tanzania","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tanzania","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tanzania","Food For Education",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tanzania","Global HIV/AIDS Initiative",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tanzania","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tanzania","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tanzania","Millennium Challenge Corporation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tanzania","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tanzania","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tanzania","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tanzania","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tanzania","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tanzania","Other USAID Assistance",13937787,13715189,8026310,29143107,23417312,55720461,26981195,19823863,47860276,55094729
"Tanzania","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tanzania","Peace Corps",4646,NA,NA,NA,NA,NA,NA,NA,NA,568570
"Tanzania","Title I",NA,NA,NA,NA,NA,25980092,NA,22550720,17233925,NA
"Tanzania","Title II",8362672,11503062,5069248,6476246,9820163,54694931,74256083,30663045,4908889,6202820
"Thailand","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Thailand","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Thailand","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Thailand","Economic Support Fund/Security Support Assistance",87808058,75212326,62520729,42905129,19262627,NA,NA,NA,NA,NA
"Thailand","Global HIV/AIDS Initiative",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Thailand","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Thailand","Inactive Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Thailand","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Thailand","Narcotics Control",NA,NA,NA,NA,23417312,3076590,5424674,10578068,4055532,5009080
"Thailand","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Thailand","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Thailand","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Thailand","Other USAID Assistance",35309061,24333400,11405809,42500364,7553971,14015576,43922764,37870374,20822472,55596409
"Thailand","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Thailand","Peace Corps",6039708,6636382,7181435,6476246,6798574,5811336,5701509,3999786,5086787,4862435
"Thailand","Title I",NA,NA,59141230,64762459,NA,NA,NA,NA,NA,NA
"Thailand","Title II",5575115,1327276,3379499,1619061,NA,3418,NA,NA,61153,NA
"Timor-Leste","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Timor-Leste","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Timor-Leste","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Timor-Leste","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Timor-Leste","Global HIV/AIDS Initiative",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Timor-Leste","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Timor-Leste","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Timor-Leste","Millennium Challenge Corporation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Timor-Leste","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Timor-Leste","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Timor-Leste","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Timor-Leste","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Timor-Leste","Peace Corps",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Timor-Leste","Title I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Timor-Leste","Title II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Togo","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Togo","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Togo","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Togo","Global HIV/AIDS Initiative",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Togo","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Togo","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Togo","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Togo","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Togo","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Togo","Other USAID Assistance",464593,442425,422437,404765,377699,341843,628086,1459862,3708073,3110415
"Togo","Peace Corps",2787557,3096978,2534624,3642888,3399287,3076590,3797757,3127429,4055532,5634250
"Togo","Title I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Togo","Title II",1393779,3981829,1689749,3238123,4532383,6836866,7924178,7750326,3897091,6822845
"Tonga","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tonga","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tonga","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tonga","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tonga","Peace Corps",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Trinidad & Tobago","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Trinidad & Tobago","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Trinidad & Tobago","Inactive Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Trinidad & Tobago","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Trinidad & Tobago","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Trinidad & Tobago","Other Active Grant Programs",NA,NA,4224,NA,1133096,3418,NA,91983,222373,113200
"Trinidad & Tobago","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Trinidad & Tobago","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Trinidad & Tobago","Peace Corps",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Trinidad & Tobago","Title II",NA,442425,422437,NA,NA,3418,NA,NA,NA,NA
"Tunisia","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tunisia","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tunisia","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tunisia","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tunisia","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tunisia","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tunisia","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tunisia","Other USAID Assistance",68295157,57515308,72236788,10119134,8687067,7520553,9209592,32339513,55735068,38071063
"Tunisia","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tunisia","Peace Corps",2787557,3096978,2534624,3238123,4154684,3076590,5073424,2990938,2774106,2531553
"Tunisia","Title I",69688935,56630457,73504100,38047945,NA,NA,NA,20473680,25016987,24698081
"Tunisia","Title II",62255449,82291133,25768679,17404911,26061202,34526175,18477667,15206900,23735562,17430156
"Turkey","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkey","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkey","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,129129800
"Turkey","Inactive Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkey","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkey","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkey","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkey","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkey","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkey","Other USAID Assistance",201168727,237140040,249238041,68000582,6798574,2734747,NA,NA,2938106,49859251
"Turkey","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkey","Peace Corps",4645929,442425,4224,NA,NA,NA,NA,NA,NA,NA
"Turkey","Title I",156567808,96448748,NA,NA,NA,NA,NA,NA,NA,NA
"Turkey","Title II",56680334,31854632,33372551,24690688,13974847,12306359,NA,557834,239051,187808
"Turkmenistan","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkmenistan","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkmenistan","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkmenistan","Global HIV/AIDS Initiative",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkmenistan","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkmenistan","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkmenistan","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkmenistan","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkmenistan","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkmenistan","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkmenistan","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkmenistan","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkmenistan","Peace Corps",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkmenistan","Title I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkmenistan","Title II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uganda","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uganda","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uganda","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uganda","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,7718150
"Uganda","Food For Education",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uganda","Global HIV/AIDS Initiative",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uganda","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uganda","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uganda","Millennium Challenge Corporation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uganda","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uganda","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uganda","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uganda","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uganda","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uganda","Other USAID Assistance",11614823,12830338,22389180,4452419,755397,NA,NA,NA,NA,NA
"Uganda","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uganda","Peace Corps",2322965,1769702,1689749,2023827,3777,NA,NA,NA,NA,NA
"Uganda","Title I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uganda","Title II",929186,442425,NA,4048,NA,1025530,NA,NA,NA,NA
"Ukraine","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ukraine","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ukraine","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ukraine","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ukraine","Global HIV/AIDS Initiative",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ukraine","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ukraine","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ukraine","Millennium Challenge Corporation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ukraine","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ukraine","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ukraine","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ukraine","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ukraine","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ukraine","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ukraine","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ukraine","Peace Corps",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ukraine","Title I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ukraine","Title II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United Arab Emirates","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United Arab Emirates","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United Arab Emirates","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United Arab Emirates","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United Arab Emirates","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United Arab Emirates","Title II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United Kingdom","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United Kingdom","Inactive Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United Kingdom","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United Kingdom","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United Kingdom","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United Kingdom","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United Kingdom","Title II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uruguay","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uruguay","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uruguay","Inactive Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uruguay","Narcotics Control",NA,NA,NA,NA,3777,3418,NA,NA,NA,NA
"Uruguay","Other Active Grant Programs",NA,NA,NA,NA,NA,341843,NA,NA,569831,493962
"Uruguay","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uruguay","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uruguay","Other USAID Assistance",78516200,21678847,5914123,4857184,3399287,43755945,2222669,1765484,69492,NA
"Uruguay","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uruguay","Peace Corps",464593,442425,422437,404765,3777,NA,NA,NA,NA,NA
"Uruguay","Title I",9291858,NA,30415490,26309749,NA,NA,NA,NA,NA,NA
"Uruguay","Title II",1858372,1769702,5914123,2023827,3777,NA,NA,NA,NA,NA
"Uzbekistan","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uzbekistan","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uzbekistan","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uzbekistan","Global HIV/AIDS Initiative",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uzbekistan","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uzbekistan","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uzbekistan","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uzbekistan","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uzbekistan","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uzbekistan","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uzbekistan","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uzbekistan","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uzbekistan","Peace Corps",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uzbekistan","Title I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Uzbekistan","Title II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Vanuatu","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Vanuatu","Millennium Challenge Corporation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Vanuatu","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Vanuatu","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Vanuatu","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Vanuatu","Peace Corps",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Venezuela","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Venezuela","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Venezuela","Inactive Programs",NA,NA,NA,NA,NA,NA,NA,222540,NA,NA
"Venezuela","Narcotics Control",NA,NA,NA,NA,377699,341843,NA,NA,NA,NA
"Venezuela","Other Active Grant Programs",NA,NA,NA,404765,3777,341843,NA,11869,NA,5145
"Venezuela","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Venezuela","Other USAID Assistance",5110522,4424254,3379499,1619061,1133096,3418,NA,NA,NA,NA
"Venezuela","Peace Corps",7433486,6636382,5914123,4857184,8309369,4785806,1903752,NA,NA,NA
"Venezuela","Title II",NA,NA,19854556,NA,NA,NA,NA,NA,NA,NA
"Vietnam","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Vietnam","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Vietnam","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Vietnam","Economic Support Fund/Security Support Assistance",1677180376,1698471292,1627228702,1264082248,1259247047,643349124,NA,NA,1612206,NA
"Vietnam","Food For Education",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Vietnam","Global HIV/AIDS Initiative",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Vietnam","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Vietnam","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Vietnam","Narcotics Control",NA,NA,NA,NA,377699,NA,NA,NA,NA,NA
"Vietnam","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Vietnam","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Vietnam","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Vietnam","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Vietnam","Other USAID Assistance",22765052,16812167,6758998,4452419,192248574,10597143,NA,NA,NA,NA
"Vietnam","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Vietnam","Title I",351232234,729559563,264023349,724530011,1015631466,156222396,NA,NA,NA,NA
"Vietnam","Title II",163536701,102200278,22389180,37643179,3776986,13331889,NA,NA,NA,NA
"West Africa (not specified)","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"West Africa (not specified)","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"West Africa (not specified)","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"West Africa (not specified)","Global HIV/AIDS Initiative",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"West Africa (not specified)","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"West Africa (not specified)","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"West Africa (not specified)","Millennium Challenge Corporation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"West Africa (not specified)","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"West Africa (not specified)","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"West Africa (not specified)","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"West Africa (not specified)","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"West Africa (not specified)","Title II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"West Bank/Gaza","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"West Bank/Gaza","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"West Bank/Gaza","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"West Bank/Gaza","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"West Bank/Gaza","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"West Bank/Gaza","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"West Bank/Gaza","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"West Bank/Gaza","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"West Bank/Gaza","Peace Corps",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"West Bank/Gaza","Title II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Western Europe (not specified)","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Western Europe (not specified)","Inactive Programs",13008601,25218250,8026310,14166788,9064766,NA,NA,NA,NA,NA
"Western Europe (not specified)","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Western Europe (not specified)","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Western Europe (not specified)","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Western Europe (not specified)","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Western Europe (not specified)","Peace Corps",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Western Europe (not specified)","Title I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Western Europe (not specified)","Title II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"World (not specified)","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"World (not specified)","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"World (not specified)","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"World (not specified)","Economic Support Fund/Security Support Assistance",178403674,150424652,62098292,87834085,211133503,239290323,210465723,29672000,45394713,23915975
"World (not specified)","Global HIV/AIDS Initiative",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"World (not specified)","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"World (not specified)","Inactive Programs",NA,NA,NA,202382685,137859980,136737327,NA,44508000,55593305,64317919
"World (not specified)","Migration and Refugee Assistance",49711441,58842584,91246469,52214733,51367006,110757235,50425064,110281922,229583672,447107301
"World (not specified)","Millennium Challenge Corporation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"World (not specified)","Narcotics Control",NA,NA,NA,NA,23417312,37602765,32741188,26977782,27504788,25228061
"World (not specified)","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"World (not specified)","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"World (not specified)","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"World (not specified)","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"World (not specified)","Other USAID Assistance",1390526555,1497610139,1719320046,1623109131,1670938493,1684262028,2339432311,2130749287,2726751543,2265614136
"World (not specified)","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"World (not specified)","Peace Corps",122187933,115030616,88289408,101191342,55899389,58113364,87550359,46338762,49617025,50250304
